egl/egl-s2-A.dat
instance 1 seed 1619130337 addcost 3088 remain_tasks 147 vehicles 14 
run 1 seed 1619130337 ILS 8338 ILS1 8931 
run 2 seed 1619130337 ILS 8323 ILS1 8931 
run 3 seed 1619130337 ILS 8265 ILS1 8931 
run 4 seed 1619130337 ILS 8131 ILS1 8931 
run 5 seed 1619130337 ILS 8509 ILS1 8931 
run 6 seed 1619130337 ILS 7944 ILS1 8931 
run 7 seed 1619130337 ILS 8262 ILS1 8931 
run 8 seed 1619130337 ILS 8359 ILS1 8931 
run 9 seed 1619130337 ILS 8481 ILS1 8931 
run 10 seed 1619130337 ILS 8613 ILS1 8931 
run 11 seed 1619130337 ILS 8315 ILS1 8931 
run 12 seed 1619130337 ILS 8384 ILS1 8931 
run 13 seed 1619130337 ILS 8257 ILS1 8931 
run 14 seed 1619130337 ILS 8576 ILS1 8931 
run 15 seed 1619130337 ILS 8205 ILS1 8931 
run 16 seed 1619130337 ILS 8629 ILS1 8931 
run 17 seed 1619130337 ILS 8328 ILS1 8931 
run 18 seed 1619130337 ILS 8592 ILS1 8931 
run 19 seed 1619130337 ILS 8642 ILS1 8931 
run 20 seed 1619130337 ILS 8444 ILS1 8931 
run 21 seed 1619130337 ILS 8436 ILS1 8931 
run 22 seed 1619130337 ILS 8604 ILS1 8931 
run 23 seed 1619130337 ILS 8269 ILS1 8931 
run 24 seed 1619130337 ILS 8642 ILS1 8931 
run 25 seed 1619130337 ILS 8642 ILS1 8931 
HyLS 8535 LMA 8933 Seq 8931
instance 2 seed 1626784912 addcost 3331 remain_tasks 147 vehicles 14 
run 1 seed 1626784912 ILS 8047 ILS1 8690 
run 2 seed 1626784912 ILS 7726 ILS1 8690 
run 3 seed 1626784912 ILS 8216 ILS1 8690 
run 4 seed 1626784912 ILS 8170 ILS1 8690 
run 5 seed 1626784912 ILS 8423 ILS1 8690 
run 6 seed 1626784912 ILS 8086 ILS1 8690 
run 7 seed 1626784912 ILS 8072 ILS1 8690 
run 8 seed 1626784912 ILS 8197 ILS1 8690 
run 9 seed 1626784912 ILS 8188 ILS1 8690 
run 10 seed 1626784912 ILS 7821 ILS1 8690 
run 11 seed 1626784912 ILS 8173 ILS1 8690 
run 12 seed 1626784912 ILS 8088 ILS1 8690 
run 13 seed 1626784912 ILS 8351 ILS1 8690 
run 14 seed 1626784912 ILS 8195 ILS1 8690 
run 15 seed 1626784912 ILS 8455 ILS1 8690 
run 16 seed 1626784912 ILS 8455 ILS1 8690 
run 17 seed 1626784912 ILS 8418 ILS1 8690 
run 18 seed 1626784912 ILS 8437 ILS1 8690 
run 19 seed 1626784912 ILS 8277 ILS1 8690 
run 20 seed 1626784912 ILS 8198 ILS1 8690 
run 21 seed 1626784912 ILS 8001 ILS1 8690 
run 22 seed 1626784912 ILS 8168 ILS1 8690 
run 23 seed 1626784912 ILS 8280 ILS1 8690 
run 24 seed 1626784912 ILS 8166 ILS1 8690 
run 25 seed 1626784912 ILS 8021 ILS1 8690 
HyLS 8455 LMA 8692 Seq 8690
instance 3 seed 1634439488 addcost 3169 remain_tasks 147 vehicles 14 
run 1 seed 1634439488 ILS 7994 ILS1 8835 
run 2 seed 1634439488 ILS 7951 ILS1 8835 
run 3 seed 1634439488 ILS 7924 ILS1 8835 
run 4 seed 1634439488 ILS 8102 ILS1 8835 
run 5 seed 1634439488 ILS 8292 ILS1 8835 
run 6 seed 1634439488 ILS 7979 ILS1 8835 
run 7 seed 1634439488 ILS 8237 ILS1 8835 
run 8 seed 1634439488 ILS 7979 ILS1 8835 
run 9 seed 1634439488 ILS 8377 ILS1 8835 
run 10 seed 1634439488 ILS 8233 ILS1 8835 
run 11 seed 1634439488 ILS 8289 ILS1 8835 
run 12 seed 1634439488 ILS 8235 ILS1 8835 
run 13 seed 1634439488 ILS 8369 ILS1 8835 
run 14 seed 1634439488 ILS 7944 ILS1 8835 
run 15 seed 1634439488 ILS 8371 ILS1 8835 
run 16 seed 1634439488 ILS 7740 ILS1 8835 
run 17 seed 1634439488 ILS 8029 ILS1 8835 
run 18 seed 1634439488 ILS 8356 ILS1 8835 
run 19 seed 1634439488 ILS 8238 ILS1 8835 
run 20 seed 1634439488 ILS 8252 ILS1 8835 
run 21 seed 1634439488 ILS 8339 ILS1 8835 
run 22 seed 1634439488 ILS 7832 ILS1 8835 
run 23 seed 1634439488 ILS 8274 ILS1 8835 
run 24 seed 1634439488 ILS 8079 ILS1 8835 
run 25 seed 1634439488 ILS 8386 ILS1 8835 
HyLS 8426 LMA 8836 Seq 8835
