egl/egl-s1-B.dat
instance 1 seed 1619129588 addcost 2354 remain_tasks 75 vehicles 10 
run 1 seed 1619129588 ILS 4649 ILS1 5456 
run 2 seed 1619129588 ILS 4554 ILS1 5343 
run 3 seed 1619129588 ILS 4621 ILS1 5456 
run 4 seed 1619129588 ILS 4494 ILS1 5456 
run 5 seed 1619129588 ILS 4639 ILS1 5456 
run 6 seed 1619129588 ILS 4540 ILS1 5411 
run 7 seed 1619129588 ILS 4687 ILS1 5456 
run 8 seed 1619129588 ILS 4587 ILS1 5364 
run 9 seed 1619129588 ILS 4623 ILS1 5405 
run 10 seed 1619129588 ILS 4526 ILS1 5456 
run 11 seed 1619129588 ILS 4684 ILS1 5456 
run 12 seed 1619129588 ILS 4622 ILS1 5065 
run 13 seed 1619129588 ILS 4456 ILS1 5452 
run 14 seed 1619129588 ILS 4388 ILS1 5456 
run 15 seed 1619129588 ILS 4702 ILS1 5327 
run 16 seed 1619129588 ILS 4557 ILS1 5397 
run 17 seed 1619129588 ILS 4720 ILS1 5456 
run 18 seed 1619129588 ILS 4558 ILS1 5456 
run 19 seed 1619129588 ILS 4684 ILS1 5456 
run 20 seed 1619129588 ILS 4400 ILS1 5380 
run 21 seed 1619129588 ILS 4663 ILS1 5456 
run 22 seed 1619129588 ILS 4628 ILS1 5456 
run 23 seed 1619129588 ILS 4639 ILS1 5371 
run 24 seed 1619129588 ILS 4438 ILS1 5456 
run 25 seed 1619129588 ILS 4544 ILS1 5456 
HyLS 4875 LMA 5541 Seq 5456
instance 2 seed 1626784159 addcost 2252 remain_tasks 75 vehicles 10 
run 1 seed 1626784159 ILS 4483 ILS1 5297 
run 2 seed 1626784159 ILS 4544 ILS1 5273 
run 3 seed 1626784159 ILS 4439 ILS1 5297 
run 4 seed 1626784159 ILS 4578 ILS1 5297 
run 5 seed 1626784159 ILS 4260 ILS1 5297 
run 6 seed 1626784159 ILS 4553 ILS1 5297 
run 7 seed 1626784159 ILS 4502 ILS1 5297 
run 8 seed 1626784159 ILS 4403 ILS1 5297 
run 9 seed 1626784159 ILS 4371 ILS1 5297 
run 10 seed 1626784159 ILS 4417 ILS1 5297 
run 11 seed 1626784159 ILS 4369 ILS1 5297 
run 12 seed 1626784159 ILS 4510 ILS1 5297 
run 13 seed 1626784159 ILS 4447 ILS1 5297 
run 14 seed 1626784159 ILS 4428 ILS1 5297 
run 15 seed 1626784159 ILS 4436 ILS1 5079 
run 16 seed 1626784159 ILS 4567 ILS1 5297 
run 17 seed 1626784159 ILS 4349 ILS1 5180 
run 18 seed 1626784159 ILS 4315 ILS1 5297 
run 19 seed 1626784159 ILS 4548 ILS1 5297 
run 20 seed 1626784159 ILS 4397 ILS1 5297 
run 21 seed 1626784159 ILS 4484 ILS1 5297 
run 22 seed 1626784159 ILS 4453 ILS1 5297 
run 23 seed 1626784159 ILS 4352 ILS1 5297 
run 24 seed 1626784159 ILS 4416 ILS1 5297 
run 25 seed 1626784159 ILS 4489 ILS1 5119 
HyLS 5270 LMA 5566 Seq 5297
instance 3 seed 1634438731 addcost 2179 remain_tasks 75 vehicles 10 
run 1 seed 1634438731 ILS 4864 ILS1 5761 
run 2 seed 1634438731 ILS 4737 ILS1 5761 
run 3 seed 1634438731 ILS 4775 ILS1 5761 
run 4 seed 1634438731 ILS 4797 ILS1 5680 
run 5 seed 1634438731 ILS 4873 ILS1 5761 
run 6 seed 1634438731 ILS 4663 ILS1 5759 
run 7 seed 1634438731 ILS 4733 ILS1 5761 
run 8 seed 1634438731 ILS 4877 ILS1 5761 
run 9 seed 1634438731 ILS 4686 ILS1 5756 
run 10 seed 1634438731 ILS 4854 ILS1 5761 
run 11 seed 1634438731 ILS 4963 ILS1 5761 
run 12 seed 1634438731 ILS 4798 ILS1 5761 
run 13 seed 1634438731 ILS 4830 ILS1 5616 
run 14 seed 1634438731 ILS 4779 ILS1 5761 
run 15 seed 1634438731 ILS 4863 ILS1 5755 
run 16 seed 1634438731 ILS 4865 ILS1 5712 
run 17 seed 1634438731 ILS 4754 ILS1 5435 
run 18 seed 1634438731 ILS 4705 ILS1 5761 
run 19 seed 1634438731 ILS 4762 ILS1 5761 
run 20 seed 1634438731 ILS 4865 ILS1 5575 
run 21 seed 1634438731 ILS 4890 ILS1 5682 
run 22 seed 1634438731 ILS 4733 ILS1 5761 
run 23 seed 1634438731 ILS 4761 ILS1 5761 
run 24 seed 1634438731 ILS 4742 ILS1 5761 
run 25 seed 1634438731 ILS 4685 ILS1 5612 
HyLS 5272 LMA 6097 Seq 5761
