egl/egl-e3-A.dat
instance 1 seed 1619128078 addcost 1665 remain_tasks 87 vehicles 8 
run 1 seed 1619128078 ILS 4596 ILS1 5045 
run 2 seed 1619128078 ILS 4563 ILS1 5045 
run 3 seed 1619128078 ILS 4434 ILS1 5045 
run 4 seed 1619128078 ILS 4527 ILS1 5045 
run 5 seed 1619128078 ILS 4410 ILS1 5045 
run 6 seed 1619128078 ILS 4473 ILS1 5045 
run 7 seed 1619128078 ILS 4583 ILS1 5045 
run 8 seed 1619128078 ILS 4678 ILS1 5045 
run 9 seed 1619128078 ILS 4531 ILS1 5045 
run 10 seed 1619128078 ILS 4433 ILS1 5045 
run 11 seed 1619128078 ILS 4524 ILS1 5045 
run 12 seed 1619128078 ILS 4414 ILS1 5045 
run 13 seed 1619128078 ILS 4462 ILS1 5045 
run 14 seed 1619128078 ILS 4431 ILS1 5045 
run 15 seed 1619128078 ILS 4492 ILS1 5045 
run 16 seed 1619128078 ILS 4270 ILS1 5045 
run 17 seed 1619128078 ILS 4672 ILS1 5045 
run 18 seed 1619128078 ILS 4606 ILS1 5045 
run 19 seed 1619128078 ILS 4587 ILS1 5045 
run 20 seed 1619128078 ILS 4595 ILS1 5045 
run 21 seed 1619128078 ILS 4437 ILS1 5045 
run 22 seed 1619128078 ILS 4601 ILS1 5045 
run 23 seed 1619128078 ILS 4688 ILS1 5045 
run 24 seed 1619128078 ILS 4574 ILS1 5045 
run 25 seed 1619128078 ILS 4674 ILS1 5045 
HyLS 4920 LMA 5191 Seq 5045
instance 2 seed 1626782650 addcost 1774 remain_tasks 87 vehicles 8 
run 1 seed 1626782650 ILS 4735 ILS1 5243 
run 2 seed 1626782650 ILS 4559 ILS1 5243 
run 3 seed 1626782650 ILS 4726 ILS1 5243 
run 4 seed 1626782650 ILS 4821 ILS1 5243 
run 5 seed 1626782650 ILS 4664 ILS1 5243 
run 6 seed 1626782650 ILS 4866 ILS1 5243 
run 7 seed 1626782650 ILS 4728 ILS1 5243 
run 8 seed 1626782650 ILS 4606 ILS1 5243 
run 9 seed 1626782650 ILS 4597 ILS1 5243 
run 10 seed 1626782650 ILS 4795 ILS1 5243 
run 11 seed 1626782650 ILS 4610 ILS1 5243 
run 12 seed 1626782650 ILS 4817 ILS1 5243 
run 13 seed 1626782650 ILS 4692 ILS1 5243 
run 14 seed 1626782650 ILS 4654 ILS1 5243 
run 15 seed 1626782650 ILS 4615 ILS1 5243 
run 16 seed 1626782650 ILS 4776 ILS1 5243 
run 17 seed 1626782650 ILS 4575 ILS1 5243 
run 18 seed 1626782650 ILS 4615 ILS1 5243 
run 19 seed 1626782650 ILS 4557 ILS1 5243 
run 20 seed 1626782650 ILS 4622 ILS1 5243 
run 21 seed 1626782650 ILS 4728 ILS1 5243 
run 22 seed 1626782650 ILS 4672 ILS1 5243 
run 23 seed 1626782650 ILS 4853 ILS1 5243 
run 24 seed 1626782650 ILS 4640 ILS1 5243 
run 25 seed 1626782650 ILS 4539 ILS1 5243 
HyLS 4584 LMA 5389 Seq 5243
instance 3 seed 1634437222 addcost 1543 remain_tasks 87 vehicles 8 
run 1 seed 1634437222 ILS 4699 ILS1 5313 
run 2 seed 1634437222 ILS 4836 ILS1 5313 
run 3 seed 1634437222 ILS 4637 ILS1 5313 
run 4 seed 1634437222 ILS 4613 ILS1 5313 
run 5 seed 1634437222 ILS 4776 ILS1 5313 
run 6 seed 1634437222 ILS 4928 ILS1 5313 
run 7 seed 1634437222 ILS 4674 ILS1 5313 
run 8 seed 1634437222 ILS 4627 ILS1 5313 
run 9 seed 1634437222 ILS 4557 ILS1 5313 
run 10 seed 1634437222 ILS 4743 ILS1 5313 
run 11 seed 1634437222 ILS 4715 ILS1 5313 
run 12 seed 1634437222 ILS 4861 ILS1 5313 
run 13 seed 1634437222 ILS 4609 ILS1 5313 
run 14 seed 1634437222 ILS 4565 ILS1 5313 
run 15 seed 1634437222 ILS 4936 ILS1 5313 
run 16 seed 1634437222 ILS 4607 ILS1 5313 
run 17 seed 1634437222 ILS 4426 ILS1 5313 
run 18 seed 1634437222 ILS 4799 ILS1 5313 
run 19 seed 1634437222 ILS 4781 ILS1 5313 
run 20 seed 1634437222 ILS 4689 ILS1 5313 
run 21 seed 1634437222 ILS 4643 ILS1 5313 
run 22 seed 1634437222 ILS 4734 ILS1 5313 
run 23 seed 1634437222 ILS 4784 ILS1 5313 
run 24 seed 1634437222 ILS 4695 ILS1 5313 
run 25 seed 1634437222 ILS 4605 ILS1 5313 
HyLS 5166 LMA 5459 Seq 5313
