egl/egl-e2-A.dat
instance 1 seed 1619128784 addcost 1535 remain_tasks 72 vehicles 7 
run 1 seed 1619128784 ILS 3763 ILS1 4308 
run 2 seed 1619128784 ILS 3852 ILS1 4308 
run 3 seed 1619128784 ILS 3957 ILS1 4308 
run 4 seed 1619128784 ILS 3797 ILS1 4308 
run 5 seed 1619128784 ILS 3982 ILS1 4308 
run 6 seed 1619128784 ILS 3838 ILS1 4308 
run 7 seed 1619128784 ILS 4026 ILS1 4308 
run 8 seed 1619128784 ILS 3886 ILS1 4308 
run 9 seed 1619128784 ILS 3689 ILS1 4308 
run 10 seed 1619128784 ILS 3926 ILS1 4308 
run 11 seed 1619128784 ILS 3982 ILS1 4308 
run 12 seed 1619128784 ILS 3983 ILS1 4308 
run 13 seed 1619128784 ILS 3972 ILS1 4308 
run 14 seed 1619128784 ILS 3972 ILS1 4308 
run 15 seed 1619128784 ILS 3891 ILS1 4308 
run 16 seed 1619128784 ILS 3896 ILS1 4308 
run 17 seed 1619128784 ILS 3956 ILS1 4308 
run 18 seed 1619128784 ILS 3772 ILS1 4308 
run 19 seed 1619128784 ILS 4076 ILS1 4308 
run 20 seed 1619128784 ILS 3945 ILS1 4308 
run 21 seed 1619128784 ILS 3716 ILS1 4308 
run 22 seed 1619128784 ILS 3625 ILS1 4308 
run 23 seed 1619128784 ILS 3971 ILS1 4308 
run 24 seed 1619128784 ILS 3712 ILS1 4308 
run 25 seed 1619128784 ILS 3812 ILS1 4308 
HyLS 4080 LMA 4491 Seq 4308
instance 2 seed 1626783356 addcost 1455 remain_tasks 72 vehicles 7 
run 1 seed 1626783356 ILS 4087 ILS1 4428 
run 2 seed 1626783356 ILS 3977 ILS1 4428 
run 3 seed 1626783356 ILS 3801 ILS1 4428 
run 4 seed 1626783356 ILS 4087 ILS1 4428 
run 5 seed 1626783356 ILS 4005 ILS1 4428 
run 6 seed 1626783356 ILS 3917 ILS1 4428 
run 7 seed 1626783356 ILS 3943 ILS1 4428 
run 8 seed 1626783356 ILS 4087 ILS1 4428 
run 9 seed 1626783356 ILS 4082 ILS1 4428 
run 10 seed 1626783356 ILS 3954 ILS1 4428 
run 11 seed 1626783356 ILS 3980 ILS1 4428 
run 12 seed 1626783356 ILS 3911 ILS1 4428 
run 13 seed 1626783356 ILS 4087 ILS1 4428 
run 14 seed 1626783356 ILS 4068 ILS1 4428 
run 15 seed 1626783356 ILS 4069 ILS1 4428 
run 16 seed 1626783356 ILS 4087 ILS1 4428 
run 17 seed 1626783356 ILS 3979 ILS1 4428 
run 18 seed 1626783356 ILS 3927 ILS1 4428 
run 19 seed 1626783356 ILS 3962 ILS1 4428 
run 20 seed 1626783356 ILS 4087 ILS1 4428 
run 21 seed 1626783356 ILS 3867 ILS1 4428 
run 22 seed 1626783356 ILS 4087 ILS1 4428 
run 23 seed 1626783356 ILS 3833 ILS1 4428 
run 24 seed 1626783356 ILS 3815 ILS1 4428 
run 25 seed 1626783356 ILS 4006 ILS1 4428 
HyLS 4087 LMA 4633 Seq 4428
instance 3 seed 1634437927 addcost 1343 remain_tasks 72 vehicles 7 
run 1 seed 1634437927 ILS 3927 ILS1 4344 
run 2 seed 1634437927 ILS 3877 ILS1 4344 
run 3 seed 1634437927 ILS 3830 ILS1 4344 
run 4 seed 1634437927 ILS 3987 ILS1 4344 
run 5 seed 1634437927 ILS 3955 ILS1 4344 
run 6 seed 1634437927 ILS 3861 ILS1 4344 
run 7 seed 1634437927 ILS 3900 ILS1 4344 
run 8 seed 1634437927 ILS 3810 ILS1 4344 
run 9 seed 1634437927 ILS 3934 ILS1 4344 
run 10 seed 1634437927 ILS 3893 ILS1 4344 
run 11 seed 1634437927 ILS 3838 ILS1 4344 
run 12 seed 1634437927 ILS 3687 ILS1 4344 
run 13 seed 1634437927 ILS 3792 ILS1 4344 
run 14 seed 1634437927 ILS 3837 ILS1 4344 
run 15 seed 1634437927 ILS 3922 ILS1 4344 
run 16 seed 1634437927 ILS 3973 ILS1 4344 
run 17 seed 1634437927 ILS 3983 ILS1 4344 
run 18 seed 1634437927 ILS 3973 ILS1 4344 
run 19 seed 1634437927 ILS 3916 ILS1 4344 
run 20 seed 1634437927 ILS 3871 ILS1 4344 
run 21 seed 1634437927 ILS 3941 ILS1 4344 
run 22 seed 1634437927 ILS 3899 ILS1 4344 
run 23 seed 1634437927 ILS 3982 ILS1 4344 
run 24 seed 1634437927 ILS 3855 ILS1 4344 
run 25 seed 1634437927 ILS 3938 ILS1 4344 
HyLS 4064 LMA 4533 Seq 4344
