egl/egl-e2-B.dat
618872665 addcost 2121
HyLS 2965 0.003562
run 1 seed2 761881196 MAENS 6065 MASDC 12748 
run 2 seed2 1334983864 MAENS 6153 MASDC 12683 
run 3 seed2 2051910784 MAENS 6043 MASDC 12294 
run 4 seed2 987358786 MAENS 6140 MASDC 12760 
run 5 seed2 1538001201 MAENS 6138 MASDC 12575 
run 6 seed2 915183955 MAENS 6148 MASDC 12004 
run 7 seed2 370517857 MAENS 6097 MASDC 12546 
run 8 seed2 1128217290 MAENS 6096 MASDC 12498 
run 9 seed2 862803919 MAENS 6093 MASDC 11842 
run 10 seed2 599114271 MAENS 6059 MASDC 12448 
run 11 seed2 160254203 MAENS 6128 MASDC 12285 
run 12 seed2 179654387 MAENS 6136 MASDC 13003 
run 13 seed2 483899292 MAENS 6173 MASDC 12317 
run 14 seed2 71595170 MAENS 6049 MASDC 12539 
run 15 seed2 1875598370 MAENS 6037 MASDC 12956 
run 16 seed2 1435504003 MAENS 6103 MASDC 12872 
run 17 seed2 1338042998 MAENS 6029 MASDC 12618 
run 18 seed2 1315419224 MAENS 6080 MASDC 13397 
run 19 seed2 1960526082 MAENS 6126 MASDC 12722 
run 20 seed2 1164059548 MAENS 6168 MASDC 12712 
run 21 seed2 1179163228 MAENS 6087 MASDC 13039 
run 22 seed2 1125066814 MAENS 6161 MASDC 12817 
run 23 seed2 289273204 MAENS 6102 MASDC 12160 
run 24 seed2 1374394523 MAENS 6156 MASDC 12321 
run 25 seed2 1737518986 MAENS 6151 MASDC 12976 
instance 2 seed 1626527066 addcost 2508
HyLS 3498 0.006181
run 1 seed2 1994558078 MAENS 6491 MASDC 12797 
run 2 seed2 1547234192 MAENS 6417 MASDC 13800 
run 3 seed2 1274491013 MAENS 6544 MASDC 12403 
run 4 seed2 1470827008 MAENS 6540 MASDC 12869 
run 5 seed2 1089316279 MAENS 6590 MASDC 12791 
run 6 seed2 912207396 MAENS 6495 MASDC 13852 
run 7 seed2 2021911685 MAENS 6527 MASDC 12743 
run 8 seed2 1794291113 MAENS 6560 MASDC 12917 
run 9 seed2 1427923369 MAENS 6516 MASDC 13519 
run 10 seed2 253203099 MAENS 6509 MASDC 13656 
run 11 seed2 224404822 MAENS 6540 MASDC 13573 
run 12 seed2 707630506 MAENS 6547 MASDC 13592 
run 13 seed2 865895371 MAENS 6591 MASDC 12247 
run 14 seed2 1644806356 MAENS 6594 MASDC 12973 
run 15 seed2 1876053971 MAENS 6582 MASDC 13167 
run 16 seed2 401353702 MAENS 6430 MASDC 12409 
run 17 seed2 264120089 MAENS 6460 MASDC 12700 
run 18 seed2 1169729938 MAENS 6523 MASDC 13123 
run 19 seed2 606881645 MAENS 6573 MASDC 13229 
run 20 seed2 1355923 MAENS 6552 MASDC 13641 
run 21 seed2 792713393 MAENS 6601 MASDC 12954 
run 22 seed2 409096537 MAENS 6539 MASDC 13220 
run 23 seed2 634314958 MAENS 6555 MASDC 13110 
run 24 seed2 1749074645 MAENS 6582 MASDC 12387 
run 25 seed2 1495877638 MAENS 6498 MASDC 13069 
instance 3 seed 1634181472 addcost 2195
HyLS 3380 0.002644
run 1 seed2 134697984 MAENS 5776 MASDC 12957 
run 2 seed2 1969754044 MAENS 5872 MASDC 12624 
run 3 seed2 847084293 MAENS 5762 MASDC 12127 
run 4 seed2 1416342403 MAENS 5829 MASDC 13018 
run 5 seed2 1817598221 MAENS 5829 MASDC 13049 
run 6 seed2 1531790547 MAENS 5820 MASDC 12501 
run 7 seed2 2065075737 MAENS 5845 MASDC 12472 
run 8 seed2 1381756706 MAENS 5841 MASDC 13760 
run 9 seed2 1482873491 MAENS 5791 MASDC 11815 
run 10 seed2 1405417490 MAENS 5846 MASDC 12354 
run 11 seed2 1258267193 MAENS 5913 MASDC 12304 
run 12 seed2 2006252348 MAENS 5808 MASDC 12643 
run 13 seed2 784450251 MAENS 5802 MASDC 12373 
run 14 seed2 672638918 MAENS 5745 MASDC 12027 
run 15 seed2 226045355 MAENS 5911 MASDC 12438 
run 16 seed2 113699475 MAENS 5869 MASDC 12790 
run 17 seed2 1357999642 MAENS 5798 MASDC 12955 
run 18 seed2 1896377406 MAENS 5824 MASDC 12710 
run 19 seed2 1323619746 MAENS 5843 MASDC 12438 
run 20 seed2 1068752282 MAENS 5721 MASDC 12483 
run 21 seed2 150563381 MAENS 5738 MASDC 13066 
run 22 seed2 1718881253 MAENS 5847 MASDC 12264 
run 23 seed2 1620616680 MAENS 5885 MASDC 12564 
run 24 seed2 1720187471 MAENS 5876 MASDC 12316 
run 25 seed2 1807456201 MAENS 5828 MASDC 13236 
