egl/egl-e3-A.dat
618872848 addcost 1579
HyLS 2299 0.004607
run 1 seed2 251799824 MAENS 5818 MASDC 14365 
run 2 seed2 395706301 MAENS 5721 MASDC 13095 
run 3 seed2 2046528900 MAENS 5818 MASDC 12820 
run 4 seed2 1598839143 MAENS 5768 MASDC 13401 
run 5 seed2 745195559 MAENS 5864 MASDC 13420 
run 6 seed2 1663218026 MAENS 5848 MASDC 13389 
run 7 seed2 1419405100 MAENS 5797 MASDC 13497 
run 8 seed2 1503481268 MAENS 5835 MASDC 13166 
run 9 seed2 1800793013 MAENS 5725 MASDC 13542 
run 10 seed2 1313636449 MAENS 5750 MASDC 13892 
run 11 seed2 683522359 MAENS 5685 MASDC 13807 
run 12 seed2 1274913254 MAENS 5695 MASDC 13212 
run 13 seed2 159106567 MAENS 5675 MASDC 13239 
run 14 seed2 755403855 MAENS 5706 MASDC 12819 
run 15 seed2 998663571 MAENS 5760 MASDC 13360 
run 16 seed2 237211201 MAENS 5792 MASDC 13323 
run 17 seed2 502309837 MAENS 5786 MASDC 12999 
run 18 seed2 1468564835 MAENS 5770 MASDC 13083 
run 19 seed2 1464262733 MAENS 5792 MASDC 13701 
run 20 seed2 2095525683 MAENS 5753 MASDC 13672 
run 21 seed2 1941774286 MAENS 5663 MASDC 13671 
run 22 seed2 1956832558 MAENS 5777 MASDC 13048 
run 23 seed2 1907771216 MAENS 5761 MASDC 12861 
run 24 seed2 435133089 MAENS 5860 MASDC 14418 
run 25 seed2 1502726758 MAENS 5654 MASDC 14135 
instance 2 seed 1626527284 addcost 1516
HyLS 2350 0.003797
run 1 seed2 1484788912 MAENS 5792 MASDC 13595 
run 2 seed2 619498093 MAENS 5909 MASDC 12673 
run 3 seed2 1184196936 MAENS 5788 MASDC 13509 
run 4 seed2 1881776647 MAENS 5912 MASDC 12926 
run 5 seed2 873502322 MAENS 5768 MASDC 13329 
run 6 seed2 726327743 MAENS 5896 MASDC 12114 
run 7 seed2 804769765 MAENS 5859 MASDC 14107 
run 8 seed2 1442454683 MAENS 5810 MASDC 13351 
run 9 seed2 940812706 MAENS 5855 MASDC 13455 
run 10 seed2 396870260 MAENS 5865 MASDC 13960 
run 11 seed2 1175784932 MAENS 5780 MASDC 13728 
run 12 seed2 1115800673 MAENS 5923 MASDC 13078 
run 13 seed2 1621183744 MAENS 5872 MASDC 14068 
run 14 seed2 1087151506 MAENS 5784 MASDC 13076 
run 15 seed2 593298986 MAENS 5943 MASDC 12985 
run 16 seed2 630100401 MAENS 5793 MASDC 13089 
run 17 seed2 815515690 MAENS 5780 MASDC 14345 
run 18 seed2 1611222233 MAENS 5959 MASDC 13558 
run 19 seed2 812659148 MAENS 5852 MASDC 13570 
run 20 seed2 1909167406 MAENS 5829 MASDC 14390 
run 21 seed2 503515731 MAENS 5847 MASDC 13210 
run 22 seed2 1264677164 MAENS 5943 MASDC 13003 
run 23 seed2 1332433716 MAENS 5887 MASDC 13461 
run 24 seed2 1311814117 MAENS 6025 MASDC 13541 
run 25 seed2 1737568814 MAENS 5867 MASDC 13169 
instance 3 seed 1634181723 addcost 1550
HyLS 3201 0.000164
run 1 seed2 66383952 MAENS 5636 MASDC 13850 
run 2 seed2 620624149 MAENS 5790 MASDC 13598 
run 3 seed2 151482786 MAENS 5605 MASDC 13401 
run 4 seed2 2018753125 MAENS 5728 MASDC 13147 
run 5 seed2 617395540 MAENS 5762 MASDC 13124 
run 6 seed2 268391842 MAENS 5653 MASDC 12531 
run 7 seed2 1943675300 MAENS 5626 MASDC 13317 
run 8 seed2 1033245872 MAENS 5678 MASDC 13128 
run 9 seed2 1492179962 MAENS 5694 MASDC 13080 
run 10 seed2 1902950511 MAENS 5834 MASDC 12563 
run 11 seed2 508633156 MAENS 5810 MASDC 14418 
run 12 seed2 197810959 MAENS 5637 MASDC 12810 
run 13 seed2 2085605552 MAENS 5667 MASDC 13082 
run 14 seed2 1879183744 MAENS 5803 MASDC 13127 
run 15 seed2 1450996986 MAENS 5781 MASDC 13095 
run 16 seed2 1843944524 MAENS 5820 MASDC 13653 
run 17 seed2 682905427 MAENS 5656 MASDC 13308 
run 18 seed2 172490396 MAENS 5606 MASDC 13409 
run 19 seed2 1633518701 MAENS 5589 MASDC 13092 
run 20 seed2 1317623632 MAENS 5684 MASDC 13854 
run 21 seed2 259989235 MAENS 5547 MASDC 12111 
run 22 seed2 1915413793 MAENS 5718 MASDC 12662 
run 23 seed2 1874950473 MAENS 5697 MASDC 12978 
run 24 seed2 1343932776 MAENS 5865 MASDC 14022 
run 25 seed2 781662519 MAENS 5567 MASDC 13217 
