egl/egl-e2-C.dat
618872691 addcost 3239
HyLS 4254 0.004901
run 1 seed2 127393494 MAENS 9025 MASDC 16142 
run 2 seed2 31950681 MAENS 9124 MASDC 15696 
run 3 seed2 993344039 MAENS 9032 MASDC 15469 
run 4 seed2 1885328936 MAENS 8975 MASDC 16132 
run 5 seed2 656201162 MAENS 9115 MASDC 15434 
run 6 seed2 1529837560 MAENS 9068 MASDC 15687 
run 7 seed2 741036311 MAENS 9141 MASDC 15840 
run 8 seed2 2027908501 MAENS 9041 MASDC 15825 
run 9 seed2 2095024403 MAENS 9062 MASDC 15139 
run 10 seed2 1893072556 MAENS 8979 MASDC 15630 
run 11 seed2 1412495487 MAENS 9037 MASDC 14847 
run 12 seed2 1661468831 MAENS 9074 MASDC 15879 
run 13 seed2 421928690 MAENS 9050 MASDC 15848 
run 14 seed2 1516363605 MAENS 9089 MASDC 15735 
run 15 seed2 479531590 MAENS 9039 MASDC 15091 
run 16 seed2 1552609557 MAENS 9156 MASDC 15948 
run 17 seed2 1333240889 MAENS 9112 MASDC 15692 
run 18 seed2 527561121 MAENS 9051 MASDC 15207 
run 19 seed2 1344282225 MAENS 9109 MASDC 15970 
run 20 seed2 1343507136 MAENS 9058 MASDC 15866 
run 21 seed2 1333727066 MAENS 8981 MASDC 15005 
run 22 seed2 594555473 MAENS 9094 MASDC 15882 
run 23 seed2 2125873724 MAENS 9142 MASDC 16357 
run 24 seed2 294212909 MAENS 9106 MASDC 15626 
run 25 seed2 251204886 MAENS 8981 MASDC 15563 
instance 2 seed 1626527106 addcost 3153
HyLS 4033 0.005539
run 1 seed2 911670842 MAENS 8855 MASDC 15384 
run 2 seed2 1840386124 MAENS 8747 MASDC 15716 
run 3 seed2 548911478 MAENS 8765 MASDC 15921 
run 4 seed2 1417038792 MAENS 8686 MASDC 15651 
run 5 seed2 1396528669 MAENS 8678 MASDC 16118 
run 6 seed2 1374688845 MAENS 8669 MASDC 14681 
run 7 seed2 1400832774 MAENS 8756 MASDC 15477 
run 8 seed2 169609540 MAENS 8738 MASDC 15237 
run 9 seed2 98192698 MAENS 8623 MASDC 15227 
run 10 seed2 1881209682 MAENS 8771 MASDC 15830 
run 11 seed2 1025059806 MAENS 8792 MASDC 15297 
run 12 seed2 922971004 MAENS 8715 MASDC 15496 
run 13 seed2 1846783678 MAENS 8722 MASDC 15739 
run 14 seed2 713395875 MAENS 8738 MASDC 15472 
run 15 seed2 1198789059 MAENS 8662 MASDC 15286 
run 16 seed2 144002507 MAENS 8752 MASDC 15232 
run 17 seed2 1700990373 MAENS 8680 MASDC 15675 
run 18 seed2 1662020286 MAENS 8818 MASDC 15335 
run 19 seed2 1814806703 MAENS 8603 MASDC 15132 
run 20 seed2 648409492 MAENS 8733 MASDC 15522 
run 21 seed2 652108627 MAENS 8874 MASDC 15784 
run 22 seed2 15540093 MAENS 8677 MASDC 15272 
run 23 seed2 1235298971 MAENS 8753 MASDC 15405 
run 24 seed2 1983293613 MAENS 8805 MASDC 15511 
run 25 seed2 202788489 MAENS 8759 MASDC 15631 
instance 3 seed 1634181524 addcost 3139
HyLS 3977 0.005777
run 1 seed2 559194671 MAENS 8676 MASDC 15730 
run 2 seed2 1870315711 MAENS 8604 MASDC 14766 
run 3 seed2 1918960603 MAENS 8711 MASDC 15787 
run 4 seed2 966496490 MAENS 8694 MASDC 15632 
run 5 seed2 1669822992 MAENS 8773 MASDC 15863 
run 6 seed2 331917252 MAENS 8857 MASDC 15422 
run 7 seed2 284473368 MAENS 8787 MASDC 15369 
run 8 seed2 1811474704 MAENS 8765 MASDC 14919 
run 9 seed2 293901982 MAENS 8773 MASDC 15756 
run 10 seed2 1569841861 MAENS 8704 MASDC 15470 
run 11 seed2 2134781887 MAENS 8785 MASDC 16083 
run 12 seed2 789982138 MAENS 8809 MASDC 15703 
run 13 seed2 1356198516 MAENS 8873 MASDC 15457 
run 14 seed2 237908380 MAENS 8788 MASDC 15506 
run 15 seed2 605639608 MAENS 8819 MASDC 15576 
run 16 seed2 1824744206 MAENS 8892 MASDC 15317 
run 17 seed2 1571701676 MAENS 8800 MASDC 15444 
run 18 seed2 1229163086 MAENS 8851 MASDC 15513 
run 19 seed2 1222336128 MAENS 8800 MASDC 16022 
run 20 seed2 1380393265 MAENS 8842 MASDC 15121 
run 21 seed2 1783459340 MAENS 8711 MASDC 15465 
run 22 seed2 624026244 MAENS 8747 MASDC 15391 
run 23 seed2 2080293142 MAENS 8661 MASDC 15258 
run 24 seed2 2009086232 MAENS 8686 MASDC 15925 
run 25 seed2 1349500415 MAENS 8772 MASDC 15231 
