egl/egl-s3-A.dat
618874608 addcost 3427
HyLS 4299 0.012417
run 1 seed2 914930930 MAENS 8774 MASDC 23866 
run 2 seed2 1261992328 MAENS 8853 MASDC 25273 
run 3 seed2 1139442518 MAENS 8875 MASDC 25233 
run 4 seed2 1949552577 MAENS 8998 MASDC 23443 
run 5 seed2 50372759 MAENS 8953 MASDC 24767 
run 6 seed2 1391970668 MAENS 9086 MASDC 24607 
run 7 seed2 1533917516 MAENS 8806 MASDC 25448 
run 8 seed2 994518326 MAENS 8940 MASDC 25869 
run 9 seed2 1518719988 MAENS 8619 MASDC 25593 
run 10 seed2 1063165320 MAENS 8849 MASDC 25558 
run 11 seed2 1449890177 MAENS 8919 MASDC 26199 
run 12 seed2 271369892 MAENS 9109 MASDC 24623 
run 13 seed2 1406522990 MAENS 8978 MASDC 25619 
run 14 seed2 2095008975 MAENS 8917 MASDC 25393 
run 15 seed2 1408324780 MAENS 8845 MASDC 25370 
run 16 seed2 184072600 MAENS 8853 MASDC 24335 
run 17 seed2 1350115418 MAENS 8997 MASDC 24426 
run 18 seed2 1547258138 MAENS 8874 MASDC 23666 
run 19 seed2 1371901517 MAENS 8984 MASDC 25900 
run 20 seed2 1397893857 MAENS 9008 MASDC 27623 
run 21 seed2 619133935 MAENS 8768 MASDC 25610 
run 22 seed2 713619375 MAENS 8896 MASDC 24597 
run 23 seed2 123792052 MAENS 8904 MASDC 25851 
run 24 seed2 1974475591 MAENS 8973 MASDC 26261 
run 25 seed2 1309960580 MAENS 9002 MASDC 25356 
instance 2 seed 1626529221 addcost 3549
HyLS 5979 0.000640
run 1 seed2 1583619611 MAENS 8969 MASDC 27622 
run 2 seed2 2134096452 MAENS 8937 MASDC 25447 
run 3 seed2 701192779 MAENS 8990 MASDC 25069 
run 4 seed2 244547398 MAENS 8981 MASDC 24218 
run 5 seed2 880072283 MAENS 9298 MASDC 25953 
run 6 seed2 1113464406 MAENS 9098 MASDC 27069 
run 7 seed2 1465639251 MAENS 9145 MASDC 23909 
run 8 seed2 2107463191 MAENS 9145 MASDC 25293 
run 9 seed2 209218309 MAENS 8981 MASDC 24989 
run 10 seed2 1604759039 MAENS 9260 MASDC 25082 
run 11 seed2 1334094613 MAENS 9212 MASDC 25239 
run 12 seed2 673550292 MAENS 9157 MASDC 24394 
run 13 seed2 1184016796 MAENS 9208 MASDC 25143 
run 14 seed2 1242710158 MAENS 9198 MASDC 24683 
run 15 seed2 2073564804 MAENS 9080 MASDC 26916 
run 16 seed2 2035897857 MAENS 9110 MASDC 26660 
run 17 seed2 758985285 MAENS 9309 MASDC 24480 
run 18 seed2 1993581820 MAENS 9095 MASDC 26116 
run 19 seed2 1170220809 MAENS 9144 MASDC 26038 
run 20 seed2 744418616 MAENS 9100 MASDC 23984 
run 21 seed2 1487232831 MAENS 9067 MASDC 25210 
run 22 seed2 974703468 MAENS 9263 MASDC 24548 
run 23 seed2 1240226313 MAENS 9130 MASDC 24085 
run 24 seed2 1755511119 MAENS 9018 MASDC 27251 
run 25 seed2 1248239131 MAENS 9204 MASDC 25925 
instance 3 seed 1634183836 addcost 3370
HyLS 3958 0.011329
run 1 seed2 976439521 MAENS 9437 MASDC 26023 
run 2 seed2 1504594509 MAENS 9461 MASDC 25063 
run 3 seed2 542076281 MAENS 9542 MASDC 24550 
run 4 seed2 1583307672 MAENS 9548 MASDC 26106 
run 5 seed2 1634951277 MAENS 9585 MASDC 22709 
run 6 seed2 1868531950 MAENS 9507 MASDC 25658 
run 7 seed2 1437628882 MAENS 9556 MASDC 26562 
run 8 seed2 655009167 MAENS 9442 MASDC 25430 
run 9 seed2 1731494097 MAENS 9513 MASDC 24404 
run 10 seed2 2062358814 MAENS 9442 MASDC 26340 
run 11 seed2 201085944 MAENS 9643 MASDC 24711 
run 12 seed2 756281983 MAENS 9563 MASDC 27065 
run 13 seed2 597540134 MAENS 9491 MASDC 25827 
run 14 seed2 1015150529 MAENS 9386 MASDC 27129 
run 15 seed2 1464658565 MAENS 9634 MASDC 25356 
run 16 seed2 473344190 MAENS 9492 MASDC 26348 
run 17 seed2 300511948 MAENS 9490 MASDC 24514 
run 18 seed2 1878557007 MAENS 9400 MASDC 25016 
run 19 seed2 1928579036 MAENS 9426 MASDC 24444 
run 20 seed2 752705891 MAENS 9701 MASDC 25530 
run 21 seed2 1406624637 MAENS 9669 MASDC 25008 
run 22 seed2 1113036853 MAENS 9588 MASDC 24925 
run 23 seed2 1205068340 MAENS 9499 MASDC 24297 
run 24 seed2 1821247539 MAENS 9538 MASDC 24498 
run 25 seed2 1344711968 MAENS 9349 MASDC 23633 
