egl/egl-s1-B.dat
618873801 addcost 2209
HyLS 2640 0.009076
run 1 seed2 1244034901 MAENS 5911 MASDC 12306 
run 2 seed2 1888296145 MAENS 5982 MASDC 13580 
run 3 seed2 709279368 MAENS 6032 MASDC 12588 
run 4 seed2 1619584178 MAENS 6048 MASDC 12115 
run 5 seed2 1730349464 MAENS 5967 MASDC 12388 
run 6 seed2 89329510 MAENS 6038 MASDC 12136 
run 7 seed2 1377100480 MAENS 6023 MASDC 13096 
run 8 seed2 1593535484 MAENS 5898 MASDC 12196 
run 9 seed2 615675713 MAENS 5948 MASDC 12280 
run 10 seed2 1594835388 MAENS 5991 MASDC 13166 
run 11 seed2 1644581900 MAENS 5998 MASDC 12458 
run 12 seed2 276562580 MAENS 6021 MASDC 12911 
run 13 seed2 83811423 MAENS 6058 MASDC 12128 
run 14 seed2 890757578 MAENS 6027 MASDC 11880 
run 15 seed2 1397313176 MAENS 6042 MASDC 13537 
run 16 seed2 2012026377 MAENS 5936 MASDC 12442 
run 17 seed2 912784067 MAENS 5981 MASDC 12585 
run 18 seed2 927305935 MAENS 6001 MASDC 13344 
run 19 seed2 267835147 MAENS 6002 MASDC 12067 
run 20 seed2 1462470073 MAENS 5994 MASDC 12201 
run 21 seed2 1608456190 MAENS 6090 MASDC 11786 
run 22 seed2 1653734682 MAENS 6047 MASDC 13451 
run 23 seed2 1168444249 MAENS 6041 MASDC 13544 
run 24 seed2 1142007189 MAENS 6031 MASDC 12283 
run 25 seed2 1073363569 MAENS 6048 MASDC 13759 
instance 2 seed 1626528215 addcost 2155
HyLS 2517 0.010158
run 1 seed2 260763860 MAENS 5986 MASDC 12416 
run 2 seed2 115289920 MAENS 6046 MASDC 12401 
run 3 seed2 1864693565 MAENS 6146 MASDC 12126 
run 4 seed2 1635960115 MAENS 6036 MASDC 13398 
run 5 seed2 914101421 MAENS 6021 MASDC 12859 
run 6 seed2 2022150128 MAENS 6103 MASDC 12313 
run 7 seed2 1531350250 MAENS 6133 MASDC 12309 
run 8 seed2 101525097 MAENS 6086 MASDC 12105 
run 9 seed2 595266336 MAENS 6091 MASDC 12671 
run 10 seed2 1565083882 MAENS 6146 MASDC 12883 
run 11 seed2 766476216 MAENS 6101 MASDC 13937 
run 12 seed2 860861675 MAENS 6120 MASDC 12802 
run 13 seed2 167593470 MAENS 6069 MASDC 13205 
run 14 seed2 995929342 MAENS 6149 MASDC 12293 
run 15 seed2 168440052 MAENS 6158 MASDC 12940 
run 16 seed2 1755763316 MAENS 6059 MASDC 12839 
run 17 seed2 1338260970 MAENS 6005 MASDC 13140 
run 18 seed2 551837584 MAENS 5979 MASDC 12059 
run 19 seed2 708094168 MAENS 6141 MASDC 12602 
run 20 seed2 557443476 MAENS 5959 MASDC 12706 
run 21 seed2 974910088 MAENS 6042 MASDC 11777 
run 22 seed2 1169673526 MAENS 6093 MASDC 12792 
run 23 seed2 1328018211 MAENS 6105 MASDC 11573 
run 24 seed2 982960930 MAENS 6079 MASDC 12775 
run 25 seed2 1161624596 MAENS 5929 MASDC 12349 
instance 3 seed 1634182625 addcost 2174
HyLS 2521 0.006116
run 1 seed2 978006664 MAENS 5909 MASDC 11693 
run 2 seed2 140283607 MAENS 5799 MASDC 12936 
run 3 seed2 1170485479 MAENS 5921 MASDC 12212 
run 4 seed2 1395790025 MAENS 5954 MASDC 12579 
run 5 seed2 361051937 MAENS 5885 MASDC 12474 
run 6 seed2 614356375 MAENS 5937 MASDC 13425 
run 7 seed2 269427778 MAENS 5908 MASDC 12534 
run 8 seed2 445984969 MAENS 5915 MASDC 12650 
run 9 seed2 451513904 MAENS 5911 MASDC 12070 
run 10 seed2 953577142 MAENS 5910 MASDC 12011 
run 11 seed2 2099447501 MAENS 5936 MASDC 13408 
run 12 seed2 2023793633 MAENS 5894 MASDC 12551 
run 13 seed2 1618735207 MAENS 5925 MASDC 12742 
run 14 seed2 1056192744 MAENS 5962 MASDC 12813 
run 15 seed2 1780006453 MAENS 5915 MASDC 11507 
run 16 seed2 1167779995 MAENS 6002 MASDC 12889 
run 17 seed2 1422280091 MAENS 5910 MASDC 13365 
run 18 seed2 2143970547 MAENS 5960 MASDC 12565 
run 19 seed2 1609602151 MAENS 5925 MASDC 12177 
run 20 seed2 1201973469 MAENS 5886 MASDC 12649 
run 21 seed2 1416425243 MAENS 5945 MASDC 12689 
run 22 seed2 1205360828 MAENS 5944 MASDC 13083 
run 23 seed2 1841935102 MAENS 6056 MASDC 11903 
run 24 seed2 1321809543 MAENS 5893 MASDC 12464 
run 25 seed2 1190799202 MAENS 5912 MASDC 11887 
