egl/egl-e2-A.dat
618872657 addcost 1490
HyLS 2012 0.002717
run 1 seed2 892972497 MAENS 4688 MASDC 11001 
run 2 seed2 848691724 MAENS 4717 MASDC 11160 
run 3 seed2 476268970 MAENS 4661 MASDC 11245 
run 4 seed2 1474912536 MAENS 4771 MASDC 10904 
run 5 seed2 931299997 MAENS 4690 MASDC 10934 
run 6 seed2 1201864484 MAENS 4704 MASDC 10967 
run 7 seed2 1564651205 MAENS 4591 MASDC 11135 
run 8 seed2 1439877478 MAENS 4765 MASDC 11562 
run 9 seed2 1739106840 MAENS 4688 MASDC 11245 
run 10 seed2 331662154 MAENS 4663 MASDC 10706 
run 11 seed2 2113334969 MAENS 4631 MASDC 11831 
run 12 seed2 949135207 MAENS 4689 MASDC 11425 
run 13 seed2 2146149846 MAENS 4673 MASDC 11270 
run 14 seed2 59880004 MAENS 4687 MASDC 10810 
run 15 seed2 1707597588 MAENS 4713 MASDC 11111 
run 16 seed2 1501089523 MAENS 4722 MASDC 11940 
run 17 seed2 1210311558 MAENS 4612 MASDC 10943 
run 18 seed2 1038826749 MAENS 4684 MASDC 11683 
run 19 seed2 1371273460 MAENS 4658 MASDC 11753 
run 20 seed2 1142589064 MAENS 4688 MASDC 11229 
run 21 seed2 1809484098 MAENS 4729 MASDC 10852 
run 22 seed2 336571962 MAENS 4679 MASDC 10919 
run 23 seed2 1726781986 MAENS 4736 MASDC 10595 
run 24 seed2 244831734 MAENS 4707 MASDC 11786 
run 25 seed2 1206744095 MAENS 4697 MASDC 11262 
instance 2 seed 1626527045 addcost 1486
HyLS 1920 0.002279
run 1 seed2 1051470334 MAENS 4769 MASDC 11116 
run 2 seed2 998219227 MAENS 4724 MASDC 10943 
run 3 seed2 1537447428 MAENS 4721 MASDC 10787 
run 4 seed2 678516716 MAENS 4746 MASDC 11035 
run 5 seed2 28366434 MAENS 4712 MASDC 10393 
run 6 seed2 1479683585 MAENS 4768 MASDC 11188 
run 7 seed2 1682560082 MAENS 4709 MASDC 11302 
run 8 seed2 1190887054 MAENS 4725 MASDC 11314 
run 9 seed2 1481398094 MAENS 4652 MASDC 11065 
run 10 seed2 1697276837 MAENS 4721 MASDC 11459 
run 11 seed2 1035164466 MAENS 4701 MASDC 11460 
run 12 seed2 1335480710 MAENS 4769 MASDC 12116 
run 13 seed2 1349753909 MAENS 4754 MASDC 11166 
run 14 seed2 1707134788 MAENS 4639 MASDC 10408 
run 15 seed2 387627709 MAENS 4691 MASDC 10367 
run 16 seed2 1875175270 MAENS 4675 MASDC 10687 
run 17 seed2 1613239281 MAENS 4719 MASDC 11195 
run 18 seed2 277237403 MAENS 4759 MASDC 10794 
run 19 seed2 324551442 MAENS 4818 MASDC 10869 
run 20 seed2 1221722755 MAENS 4689 MASDC 10819 
run 21 seed2 1142638998 MAENS 4611 MASDC 12158 
run 22 seed2 1342849786 MAENS 4639 MASDC 10610 
run 23 seed2 213338004 MAENS 4762 MASDC 10676 
run 24 seed2 1325022368 MAENS 4785 MASDC 10540 
run 25 seed2 890808201 MAENS 4670 MASDC 11920 
instance 3 seed 1634181424 addcost 1480
HyLS 1945 0.002981
run 1 seed2 1981868538 MAENS 4806 MASDC 11447 
run 2 seed2 272946052 MAENS 4923 MASDC 11580 
run 3 seed2 108155338 MAENS 4944 MASDC 11879 
run 4 seed2 43385459 MAENS 4907 MASDC 10653 
run 5 seed2 39647636 MAENS 4884 MASDC 11479 
run 6 seed2 343209508 MAENS 4879 MASDC 11507 
run 7 seed2 313690958 MAENS 4906 MASDC 10931 
run 8 seed2 1073663292 MAENS 4845 MASDC 10969 
run 9 seed2 973952506 MAENS 4818 MASDC 11851 
run 10 seed2 2114611245 MAENS 4846 MASDC 11513 
run 11 seed2 430887726 MAENS 4867 MASDC 11548 
run 12 seed2 803110706 MAENS 4796 MASDC 11722 
run 13 seed2 2036062274 MAENS 4868 MASDC 11864 
run 14 seed2 1756059748 MAENS 4831 MASDC 11739 
run 15 seed2 504039435 MAENS 4815 MASDC 11654 
run 16 seed2 943531068 MAENS 4917 MASDC 12007 
run 17 seed2 532022939 MAENS 4849 MASDC 11631 
run 18 seed2 1600342529 MAENS 4819 MASDC 11481 
run 19 seed2 662676908 MAENS 4982 MASDC 11570 
run 20 seed2 1638194450 MAENS 4865 MASDC 11467 
run 21 seed2 1599422318 MAENS 4966 MASDC 10965 
run 22 seed2 562250836 MAENS 4898 MASDC 11205 
run 23 seed2 1098936765 MAENS 4912 MASDC 11395 
run 24 seed2 1238737902 MAENS 4852 MASDC 11470 
run 25 seed2 6125249 MAENS 4822 MASDC 11721 
