egl/egl-s2-A.dat
618873825 addcost 3194
HyLS 4150 0.010273
run 1 seed2 1079704104 MAENS 9425 MASDC 23543 
run 2 seed2 1350922906 MAENS 9627 MASDC 25892 
run 3 seed2 304336204 MAENS 9403 MASDC 24265 
run 4 seed2 1482392028 MAENS 9710 MASDC 25109 
run 5 seed2 1222929025 MAENS 9607 MASDC 25372 
run 6 seed2 1599736702 MAENS 9404 MASDC 23720 
run 7 seed2 906910405 MAENS 9400 MASDC 24903 
run 8 seed2 1234831422 MAENS 9540 MASDC 23717 
run 9 seed2 1417476721 MAENS 9385 MASDC 23946 
run 10 seed2 1283095909 MAENS 9668 MASDC 24358 
run 11 seed2 1169326 MAENS 9447 MASDC 24928 
run 12 seed2 1278406636 MAENS 9580 MASDC 25603 
run 13 seed2 893882305 MAENS 9494 MASDC 24423 
run 14 seed2 1201031321 MAENS 9510 MASDC 21718 
run 15 seed2 87400961 MAENS 9319 MASDC 23800 
run 16 seed2 1285121498 MAENS 9519 MASDC 23710 
run 17 seed2 1807805901 MAENS 9578 MASDC 23703 
run 18 seed2 49961308 MAENS 9235 MASDC 25065 
run 19 seed2 1019201048 MAENS 9502 MASDC 24644 
run 20 seed2 178436003 MAENS 9492 MASDC 25121 
run 21 seed2 650020737 MAENS 9612 MASDC 23204 
run 22 seed2 442206297 MAENS 9500 MASDC 24734 
run 23 seed2 1416179415 MAENS 9560 MASDC 23672 
run 24 seed2 994020514 MAENS 9473 MASDC 22393 
run 25 seed2 555983755 MAENS 9432 MASDC 23407 
instance 2 seed 1626528409 addcost 3122
HyLS 3753 0.011167
run 1 seed2 1997685784 MAENS 9291 MASDC 23266 
run 2 seed2 71803449 MAENS 9364 MASDC 24009 
run 3 seed2 1650617654 MAENS 9434 MASDC 24525 
run 4 seed2 1766158509 MAENS 9191 MASDC 23190 
run 5 seed2 804488067 MAENS 9555 MASDC 23385 
run 6 seed2 1024306819 MAENS 9369 MASDC 22859 
run 7 seed2 140661667 MAENS 9374 MASDC 24226 
run 8 seed2 601504608 MAENS 9448 MASDC 24570 
run 9 seed2 1983144878 MAENS 9273 MASDC 24713 
run 10 seed2 274998570 MAENS 9540 MASDC 24244 
run 11 seed2 1836012794 MAENS 9185 MASDC 22958 
run 12 seed2 1715984334 MAENS 9464 MASDC 22046 
run 13 seed2 299868282 MAENS 9304 MASDC 23905 
run 14 seed2 1629376786 MAENS 9269 MASDC 23377 
run 15 seed2 1023216704 MAENS 9420 MASDC 23050 
run 16 seed2 571775857 MAENS 9349 MASDC 24221 
run 17 seed2 370693671 MAENS 9376 MASDC 25278 
run 18 seed2 1647509231 MAENS 9483 MASDC 22423 
run 19 seed2 2138024944 MAENS 9370 MASDC 25592 
run 20 seed2 1045827644 MAENS 9321 MASDC 23027 
run 21 seed2 649075342 MAENS 9275 MASDC 23559 
run 22 seed2 1676467131 MAENS 9491 MASDC 23663 
run 23 seed2 620046082 MAENS 9333 MASDC 22049 
run 24 seed2 1491662135 MAENS 9297 MASDC 23895 
run 25 seed2 1829141634 MAENS 9188 MASDC 23595 
instance 3 seed 1634182988 addcost 3085
HyLS 3436 0.010192
run 1 seed2 648236944 MAENS 9802 MASDC 24606 
run 2 seed2 749779093 MAENS 9728 MASDC 22666 
run 3 seed2 1999836956 MAENS 9741 MASDC 24703 
run 4 seed2 124652399 MAENS 9781 MASDC 24738 
run 5 seed2 1559318531 MAENS 9549 MASDC 24847 
run 6 seed2 200723394 MAENS 9749 MASDC 24212 
run 7 seed2 1748317932 MAENS 9546 MASDC 25003 
run 8 seed2 1842823192 MAENS 9735 MASDC 24476 
run 9 seed2 1176031669 MAENS 9738 MASDC 24521 
run 10 seed2 1841571185 MAENS 9636 MASDC 25638 
run 11 seed2 1535171873 MAENS 9675 MASDC 24350 
run 12 seed2 2041714822 MAENS 9609 MASDC 22573 
run 13 seed2 1043548342 MAENS 9815 MASDC 25569 
run 14 seed2 1892079639 MAENS 9773 MASDC 25260 
run 15 seed2 518948546 MAENS 9838 MASDC 24442 
run 16 seed2 518004115 MAENS 9770 MASDC 25038 
run 17 seed2 1156264965 MAENS 9782 MASDC 22615 
run 18 seed2 258244804 MAENS 9709 MASDC 24204 
run 19 seed2 1503435074 MAENS 9589 MASDC 25513 
run 20 seed2 984013528 MAENS 9767 MASDC 24989 
run 21 seed2 625054057 MAENS 9675 MASDC 24434 
run 22 seed2 817054542 MAENS 9781 MASDC 23366 
run 23 seed2 1641452037 MAENS 9745 MASDC 24820 
run 24 seed2 540933961 MAENS 9659 MASDC 24117 
run 25 seed2 465828860 MAENS 9733 MASDC 23961 
