egl/egl-s2-C.dat
618874267 addcost 6951
HyLS 8551 0.016976
run 1 seed2 327266262 MAENS 18334 MASDC 35239 
run 2 seed2 1418932158 MAENS 18172 MASDC 35457 
run 3 seed2 820477535 MAENS 18145 MASDC 34954 
run 4 seed2 1747298939 MAENS 18333 MASDC 34866 
run 5 seed2 1976999463 MAENS 18316 MASDC 36414 
run 6 seed2 1085818307 MAENS 18225 MASDC 34857 
run 7 seed2 172852077 MAENS 18281 MASDC 34827 
run 8 seed2 1883262372 MAENS 18202 MASDC 34298 
run 9 seed2 382029277 MAENS 18281 MASDC 34392 
run 10 seed2 983961613 MAENS 18155 MASDC 35058 
run 11 seed2 1698445274 MAENS 18147 MASDC 34591 
run 12 seed2 317793509 MAENS 18186 MASDC 34357 
run 13 seed2 901598929 MAENS 18344 MASDC 35358 
run 14 seed2 81541373 MAENS 18124 MASDC 35686 
run 15 seed2 1214534927 MAENS 18283 MASDC 33605 
run 16 seed2 31153445 MAENS 18203 MASDC 33727 
run 17 seed2 895066955 MAENS 18509 MASDC 34993 
run 18 seed2 1617621928 MAENS 18394 MASDC 34736 
run 19 seed2 1825645472 MAENS 18568 MASDC 33159 
run 20 seed2 831512198 MAENS 18443 MASDC 35155 
run 21 seed2 1595624219 MAENS 18573 MASDC 33977 
run 22 seed2 1009148948 MAENS 18386 MASDC 34864 
run 23 seed2 1556760114 MAENS 18408 MASDC 33757 
run 24 seed2 998419235 MAENS 18398 MASDC 34920 
run 25 seed2 23023630 MAENS 18241 MASDC 34892 
instance 2 seed 1626528867 addcost 6613
HyLS 7535 0.045645
run 1 seed2 310788357 MAENS 16991 MASDC 32441 
run 2 seed2 1372363121 MAENS 16928 MASDC 33008 
run 3 seed2 830825904 MAENS 17065 MASDC 33963 
run 4 seed2 1218730609 MAENS 17242 MASDC 33592 
run 5 seed2 2122980492 MAENS 17075 MASDC 34768 
run 6 seed2 2057797496 MAENS 17085 MASDC 33586 
run 7 seed2 1297822558 MAENS 16971 MASDC 32366 
run 8 seed2 1076720650 MAENS 16931 MASDC 34216 
run 9 seed2 283272900 MAENS 17361 MASDC 32754 
run 10 seed2 22019154 MAENS 17170 MASDC 32299 
run 11 seed2 996163349 MAENS 16776 MASDC 31809 
run 12 seed2 1520331192 MAENS 17212 MASDC 33178 
run 13 seed2 122082544 MAENS 17073 MASDC 33183 
run 14 seed2 1625604704 MAENS 17190 MASDC 33450 
run 15 seed2 110517441 MAENS 16993 MASDC 34034 
run 16 seed2 549095306 MAENS 17009 MASDC 32663 
run 17 seed2 570439216 MAENS 17010 MASDC 33237 
run 18 seed2 780937037 MAENS 16936 MASDC 34289 
run 19 seed2 1887685580 MAENS 17018 MASDC 33532 
run 20 seed2 264685410 MAENS 17050 MASDC 34101 
run 21 seed2 681483876 MAENS 17122 MASDC 34826 
run 22 seed2 2115839301 MAENS 17228 MASDC 32885 
run 23 seed2 1963594140 MAENS 17294 MASDC 34621 
run 24 seed2 1453631048 MAENS 17022 MASDC 32959 
run 25 seed2 1374674033 MAENS 17191 MASDC 32064 
instance 3 seed 1634183467 addcost 6942
HyLS 8216 0.027586
run 1 seed2 1377349049 MAENS 17849 MASDC 32278 
run 2 seed2 1690409311 MAENS 17522 MASDC 34398 
run 3 seed2 315617164 MAENS 17668 MASDC 34508 
run 4 seed2 782493974 MAENS 17841 MASDC 33660 
run 5 seed2 1711446259 MAENS 17735 MASDC 32767 
run 6 seed2 534893318 MAENS 17629 MASDC 33835 
run 7 seed2 671710480 MAENS 17709 MASDC 32923 
run 8 seed2 1050819193 MAENS 17660 MASDC 34464 
run 9 seed2 1775169678 MAENS 17639 MASDC 34186 
run 10 seed2 407061817 MAENS 17723 MASDC 34644 
run 11 seed2 1037094870 MAENS 17851 MASDC 33366 
run 12 seed2 1925993843 MAENS 17594 MASDC 32863 
run 13 seed2 1697277751 MAENS 17747 MASDC 32618 
run 14 seed2 354256230 MAENS 17628 MASDC 32229 
run 15 seed2 443804055 MAENS 17669 MASDC 33461 
run 16 seed2 1757111904 MAENS 17589 MASDC 34869 
run 17 seed2 407278958 MAENS 17571 MASDC 34869 
run 18 seed2 818170625 MAENS 17540 MASDC 34864 
run 19 seed2 824895329 MAENS 17646 MASDC 35422 
run 20 seed2 1065414562 MAENS 17570 MASDC 33036 
run 21 seed2 748102111 MAENS 17600 MASDC 34990 
run 22 seed2 15476073 MAENS 17708 MASDC 33665 
run 23 seed2 1948301617 MAENS 17802 MASDC 34019 
run 24 seed2 354346721 MAENS 17483 MASDC 33878 
run 25 seed2 2003693298 MAENS 17726 MASDC 34272 
