egl/egl-s3-C.dat
618875104 addcost 7175
HyLS 8477 0.022911
run 1 seed2 913449669 MAENS 18617 MASDC 35948 
run 2 seed2 2079461722 MAENS 18613 MASDC 37395 
run 3 seed2 1451897335 MAENS 18653 MASDC 35486 
run 4 seed2 110916679 MAENS 18405 MASDC 35470 
run 5 seed2 1888166008 MAENS 18713 MASDC 34842 
run 6 seed2 925873916 MAENS 18532 MASDC 35652 
run 7 seed2 338732527 MAENS 18734 MASDC 36640 
run 8 seed2 580934665 MAENS 18666 MASDC 35171 
run 9 seed2 567477632 MAENS 18635 MASDC 35078 
run 10 seed2 933169416 MAENS 18476 MASDC 37277 
run 11 seed2 976688527 MAENS 18564 MASDC 35224 
run 12 seed2 2083821318 MAENS 18656 MASDC 35269 
run 13 seed2 304349669 MAENS 18460 MASDC 35101 
run 14 seed2 449845659 MAENS 18508 MASDC 36499 
run 15 seed2 2058427362 MAENS 18444 MASDC 36742 
run 16 seed2 1678045628 MAENS 18571 MASDC 35730 
run 17 seed2 97876467 MAENS 18539 MASDC 36836 
run 18 seed2 1532484678 MAENS 18494 MASDC 35862 
run 19 seed2 1096605517 MAENS 18340 MASDC 35191 
run 20 seed2 819987365 MAENS 18664 MASDC 36127 
run 21 seed2 33448083 MAENS 18536 MASDC 36031 
run 22 seed2 1873479386 MAENS 18714 MASDC 35759 
run 23 seed2 1037961165 MAENS 18446 MASDC 36855 
run 24 seed2 1583592534 MAENS 18818 MASDC 35837 
run 25 seed2 1964040029 MAENS 18390 MASDC 37502 
instance 2 seed 1626529751 addcost 7060
HyLS 8354 0.033418
run 1 seed2 1225633840 MAENS 18311 MASDC 37085 
run 2 seed2 1766348987 MAENS 18293 MASDC 36434 
run 3 seed2 1968612780 MAENS 18378 MASDC 35408 
run 4 seed2 556527024 MAENS 18248 MASDC 36285 
run 5 seed2 1933356447 MAENS 18335 MASDC 36792 
run 6 seed2 911738291 MAENS 18415 MASDC 36505 
run 7 seed2 373436352 MAENS 18614 MASDC 35135 
run 8 seed2 2057202828 MAENS 18496 MASDC 37428 
run 9 seed2 2056476210 MAENS 18280 MASDC 35188 
run 10 seed2 1068951324 MAENS 18418 MASDC 36237 
run 11 seed2 672065996 MAENS 18419 MASDC 35627 
run 12 seed2 231496233 MAENS 18486 MASDC 36523 
run 13 seed2 359857371 MAENS 18179 MASDC 36430 
run 14 seed2 1346295423 MAENS 18372 MASDC 35526 
run 15 seed2 1687758034 MAENS 18319 MASDC 35235 
run 16 seed2 1701977157 MAENS 18216 MASDC 36344 
run 17 seed2 1431246219 MAENS 18732 MASDC 35651 
run 18 seed2 1832144344 MAENS 18365 MASDC 36760 
run 19 seed2 453908010 MAENS 18492 MASDC 36310 
run 20 seed2 1894080181 MAENS 18283 MASDC 36243 
run 21 seed2 866795716 MAENS 18477 MASDC 36291 
run 22 seed2 1575187298 MAENS 18280 MASDC 35954 
run 23 seed2 1925820305 MAENS 18399 MASDC 36557 
run 24 seed2 1745695372 MAENS 18404 MASDC 37021 
run 25 seed2 677480732 MAENS 18554 MASDC 35409 
instance 3 seed 1634184396 addcost 7248
HyLS 9111 0.012960
run 1 seed2 1743112990 MAENS 18585 MASDC 37858 
run 2 seed2 29082484 MAENS 18901 MASDC 35263 
run 3 seed2 1239510310 MAENS 18602 MASDC 37965 
run 4 seed2 1505086388 MAENS 18619 MASDC 35512 
run 5 seed2 235574517 MAENS 18637 MASDC 36408 
run 6 seed2 1301298797 MAENS 18683 MASDC 35277 
run 7 seed2 1148821624 MAENS 18698 MASDC 35325 
run 8 seed2 1832757604 MAENS 18755 MASDC 37368 
run 9 seed2 943939874 MAENS 18720 MASDC 36240 
run 10 seed2 541232888 MAENS 18652 MASDC 36159 
run 11 seed2 892270586 MAENS 18588 MASDC 37807 
run 12 seed2 1851105302 MAENS 18766 MASDC 36830 
run 13 seed2 1038328367 MAENS 18852 MASDC 36247 
run 14 seed2 965774875 MAENS 18636 MASDC 36185 
run 15 seed2 56323873 MAENS 18709 MASDC 37706 
run 16 seed2 614240801 MAENS 18644 MASDC 36657 
run 17 seed2 1591533698 MAENS 18457 MASDC 35420 
run 18 seed2 1910258872 MAENS 18841 MASDC 37540 
run 19 seed2 1882471174 MAENS 18651 MASDC 37620 
run 20 seed2 1072813419 MAENS 18489 MASDC 37333 
run 21 seed2 1437894986 MAENS 18453 MASDC 37112 
run 22 seed2 139334394 MAENS 18518 MASDC 36434 
run 23 seed2 1343067194 MAENS 18446 MASDC 37244 
run 24 seed2 598484326 MAENS 18712 MASDC 35809 
run 25 seed2 1006983665 MAENS 18782 MASDC 35701 
